seed,dest,M,B,L_s,nominal_ratio,retained_mass_fraction,rel_err,mix_err,abs_mass_err,rel_err_oracle,mix_err_oracle,gap_rel,gap_mix,cond_xtx,numeric_rank,rank_upper_bound,beta_mean,beta_clamped
44,1,4,32,2048,0.015625,0.21392521262168884,0.7030514478683472,0.6728761196136475,0.24952931702136993,0.43234488368034363,0.41630974411964417,0.2525438964366913,0.24393850564956665,45408.984375,32,4,1.2208950519561768,0
44,1,4,64,2048,0.03125,0.2842959761619568,0.7017970681190491,0.6650332808494568,0.23361842334270477,0.35149428248405457,0.3400198221206665,0.3241082429885864,0.3113720715045929,89002.0390625,64,4,0.8372844457626343,0
44,1,4,100,2048,0.048828125,0.35232365131378174,0.6964243054389954,0.6612626910209656,0.21769832074642181,0.29170939326286316,0.2806008458137512,0.36948642134666443,0.3544859290122986,91779.4140625,100,4,0.5533009171485901,0
44,1,8,8,2048,0.00390625,0.10273128747940063,0.96977698802948,0.929118275642395,0.40310192108154297,0.6391758322715759,0.6146432757377625,0.2496488094329834,0.2345527708530426,149608.5,8,8,1.7050552368164062,1
44,1,8,16,2048,0.0078125,0.15635596215724945,0.7533450722694397,0.7261013388633728,0.29328978061676025,0.5494314432144165,0.5284833312034607,0.20685461163520813,0.19573548436164856,124644.1953125,16,8,1.3918330669403076,2
44,1,8,32,2048,0.015625,0.21379366517066956,0.7009031772613525,0.6706767082214355,0.26172369718551636,0.4593687951564789,0.43659865856170654,0.23694106936454773,0.2271546721458435,124940.2578125,32,8,0.9742742776870728,4
44,1,8,64,2048,0.03125,0.30528348684310913,0.6681297421455383,0.6433435678482056,0.21267639100551605,0.3471716344356537,0.33862656354904175,0.307768315076828,0.2966233491897583,99003.9140625,64,8,0.8012360334396362,5
44,1,8,100,2048,0.048828125,0.3774169683456421,0.6652244925498962,0.6391873955726624,0.19834105670452118,0.2886097729206085,0.27903640270233154,0.3608115315437317,0.34727510809898376,96207.171875,99,8,0.5882710218429565,5
44,1,16,8,2048,0.00390625,0.12501148879528046,0.6838077902793884,0.6532999873161316,0.3806442618370056,0.6251923441886902,0.6042022109031677,0.08595472574234009,0.08295315504074097,263086.75,8,8,0.8569121360778809,2
44,1,16,16,2048,0.0078125,0.16075269877910614,0.8051818013191223,0.7641293406486511,0.3225419223308563,0.564792811870575,0.5463894605636597,0.24775129556655884,0.2320774793624878,214604.84375,16,16,0.5834395885467529,4
44,1,16,32,2048,0.015625,0.23014980554580688,0.8770042061805725,0.8458641171455383,0.24697616696357727,0.4668803811073303,0.45245102047920227,0.40237218141555786,0.3913422226905823,108421.375,32,16,0.7303342819213867,6
44,1,16,64,2048,0.03125,0.3238457143306732,0.6790719628334045,0.6446044445037842,0.191579207777977,0.3161433935165405,0.3050456941127777,0.3564196825027466,0.34276142716407776,61655.6875,64,16,0.8068053722381592,3
44,1,16,100,2048,0.048828125,0.3948605954647064,0.6367620229721069,0.6102114915847778,0.1688084602355957,0.24982646107673645,0.24196574091911316,0.3792365491390228,0.36907821893692017,52405.24609375,100,16,0.6121146082878113,2
44,1,32,8,2048,0.00390625,0.12501148879528046,0.6352052092552185,0.6103987097740173,0.308998167514801,0.6062240600585938,0.5749232172966003,0.05915367603302002,0.057079315185546875,156887.359375,8,8,1.6531858444213867,1
44,1,32,16,2048,0.0078125,0.17770160734653473,0.6502912640571594,0.6214518547058105,0.23100696504116058,0.5086759328842163,0.4840564727783203,0.13742691278457642,0.13432246446609497,94846.1796875,16,16,1.267689824104309,2
44,1,32,32,2048,0.015625,0.23613101243972778,0.6954162120819092,0.6637787818908691,0.20318980515003204,0.42831575870513916,0.40933743119239807,0.2508513033390045,0.24136875569820404,61326.00390625,32,32,1.0398142337799072,4
44,1,32,64,2048,0.03125,0.3354741334915161,0.7231632471084595,0.7026503682136536,0.16846483945846558,0.32928669452667236,0.31537365913391113,0.4001736044883728,0.3888222575187683,37432.140625,64,32,0.6714556217193604,9
44,1,32,100,2048,0.048828125,0.4002310335636139,0.6849693059921265,0.6612962484359741,0.14686639606952667,0.28451040387153625,0.2730909585952759,0.38768476247787476,0.37425297498703003,24960.072265625,100,32,0.5643496513366699,12
44,1,48,8,2048,0.00390625,0.13504642248153687,0.6370578408241272,0.6150357127189636,0.38337013125419617,0.5954230427742004,0.5739092230796814,0.05671137571334839,0.04990515112876892,113552.3984375,8,8,0.9960929751396179,2
44,1,48,16,2048,0.0078125,0.1772017627954483,0.6189963817596436,0.5906144380569458,0.23216742277145386,0.509497880935669,0.4845225512981415,0.10103675723075867,0.09528875350952148,67008.7578125,16,16,1.4788665771484375,2
44,1,48,32,2048,0.015625,0.24641545116901398,0.6048504710197449,0.5832453966140747,0.2069011777639389,0.43710091710090637,0.4181425869464874,0.1716829538345337,0.1645113080739975,62562.625,32,32,0.8934385776519775,6
44,1,48,64,2048,0.03125,0.3335989713668823,0.7152842283248901,0.6903219819068909,0.1540626585483551,0.33735892176628113,0.32255348563194275,0.3551326394081116,0.34237241744995117,36765.484375,64,48,0.6891263127326965,10
44,1,48,100,2048,0.048828125,0.40289196372032166,0.6439862847328186,0.6189919114112854,0.13228079676628113,0.27219459414482117,0.262302964925766,0.34123483300209045,0.3273727595806122,23904.51953125,100,48,0.6926965117454529,11
44,1,96,8,2048,0.00390625,0.13162849843502045,0.623970627784729,0.5999032258987427,0.3761292099952698,0.5831092000007629,0.5677737593650818,0.033963024616241455,0.03244990110397339,56.9161262512207,8,8,1.926432728767395,0
44,1,96,16,2048,0.0078125,0.18789519369602203,0.5545702576637268,0.5332643985748291,0.21729899942874908,0.4903309643268585,0.4671945571899414,0.06504321098327637,0.06110846996307373,695.464599609375,16,16,1.7260795831680298,0
44,1,96,32,2048,0.015625,0.25828850269317627,0.5036383867263794,0.482254296541214,0.16479526460170746,0.39150458574295044,0.3743792772293091,0.10846522450447083,0.10421359539031982,33444.92578125,32,32,1.2996420860290527,2
44,1,96,64,2048,0.03125,0.337296724319458,0.443052738904953,0.4247533977031708,0.1292576789855957,0.2939329147338867,0.2802112102508545,0.13814523816108704,0.1323685348033905,23461.845703125,64,64,1.0591448545455933,4
44,1,96,100,2048,0.048828125,0.4092307686805725,0.41189226508140564,0.3942602574825287,0.10891125351190567,0.22759263217449188,0.21964512765407562,0.16654810309410095,0.15912142395973206,17773.28515625,100,96,0.8102647662162781,5
44,1,192,8,2048,0.00390625,0.13162849843502045,0.5884190797805786,0.5717009902000427,0.3736880123615265,0.5873901844024658,0.5694074630737305,0.011448562145233154,0.011766672134399414,61.73886489868164,8,8,1.9376111030578613,0
44,1,192,16,2048,0.0078125,0.18558283150196075,0.5199812054634094,0.500485360622406,0.22581839561462402,0.4901009500026703,0.4663318395614624,0.03065735101699829,0.030776679515838623,223.23309326171875,16,16,1.7107740640640259,0
44,1,192,32,2048,0.015625,0.25940069556236267,0.43999627232551575,0.4226931631565094,0.15704703330993652,0.38913998007774353,0.37296271324157715,0.047569334506988525,0.04596130549907684,31449.107421875,32,32,1.359499454498291,1
44,1,192,64,2048,0.03125,0.3417646586894989,0.37005615234375,0.35308921337127686,0.12076020985841751,0.2888968586921692,0.27591463923454285,0.0754900872707367,0.07271683216094971,24196.5390625,64,64,0.9421322345733643,4
44,1,192,100,2048,0.048828125,0.4136200547218323,0.31990188360214233,0.30598920583724976,0.09926827996969223,0.22033005952835083,0.21206817030906677,0.09123644232749939,0.08653660118579865,16313.6435546875,100,100,0.8863946795463562,4
44,2,4,8,2048,0.00390625,0.051501840353012085,0.9356569051742554,0.9512468576431274,0.5134998559951782,0.6508851051330566,0.6777141690254211,0.2669188380241394,0.23939770460128784,287722.1875,8,4,1.3616403341293335,1
44,2,4,16,2048,0.0078125,0.09179586917161942,0.8566720485687256,0.8439870476722717,0.447780042886734,0.5773676037788391,0.5816267132759094,0.26521867513656616,0.24160122871398926,139979.84375,16,4,1.4641081094741821,0
44,2,4,32,2048,0.015625,0.14632731676101685,0.8571068644523621,0.8301495909690857,0.3850569427013397,0.47955408692359924,0.481566846370697,0.3666130304336548,0.3329261243343353,91928.46875,32,4,1.1378774642944336,0
44,2,4,64,2048,0.03125,0.22255241870880127,0.8379716277122498,0.8092644214630127,0.33611443638801575,0.37636926770210266,0.37746134400367737,0.44327977299690247,0.4127892851829529,53700.4921875,64,4,0.8395217061042786,0
44,2,4,100,2048,0.048828125,0.3089182376861572,0.8156698346138,0.7883038520812988,0.2746628522872925,0.2989325225353241,0.3005944788455963,0.49025866389274597,0.4631028175354004,40612.0859375,100,4,0.635313868522644,0
44,2,8,8,2048,0.00390625,0.05440730229020119,0.935126781463623,0.9442654252052307,0.4790528118610382,0.6544641852378845,0.6734765768051147,0.2701226472854614,0.23808163404464722,83701.3984375,8,8,1.6810959577560425,1
44,2,8,16,2048,0.0078125,0.0846596360206604,1.0464069843292236,1.0046316385269165,0.3669263422489166,0.5918743014335632,0.5869126915931702,0.43318212032318115,0.38865870237350464,133541.59375,16,8,1.2321503162384033,3
44,2,8,32,2048,0.015625,0.15985943377017975,0.8477829098701477,0.8133697509765625,0.21380342543125153,0.45638471841812134,0.4376160502433777,0.3690308630466461,0.3577282428741455,75783.4765625,32,8,1.3260953426361084,2
44,2,8,64,2048,0.03125,0.23364998400211334,0.8129500150680542,0.7821876406669617,0.19582431018352509,0.36112144589424133,0.3489808440208435,0.43519794940948486,0.41688743233680725,46899.72265625,64,8,1.0257856845855713,1
44,2,8,100,2048,0.048828125,0.317769855260849,0.7911185622215271,0.7612807154655457,0.16646221280097961,0.29233676195144653,0.2813487648963928,0.47829151153564453,0.4591696858406067,31917.4453125,100,8,0.8015348315238953,0
44,2,16,8,2048,0.00390625,0.06949461996555328,0.7641334533691406,0.7524989247322083,0.3947105407714844,0.6322752237319946,0.6267207860946655,0.12138086557388306,0.11026757955551147,190140.8125,8,8,1.3146668672561646,2
44,2,16,16,2048,0.0078125,0.1063801720738411,0.7817152142524719,0.759332001209259,0.3127182424068451,0.5767541527748108,0.5653679966926575,0.18675783276557922,0.17706680297851562,151437.46875,16,16,0.4141162633895874,6
44,2,16,32,2048,0.015625,0.17991971969604492,0.9042344689369202,0.8713703751564026,0.225022554397583,0.470257967710495,0.45319458842277527,0.4241129755973816,0.4099857807159424,87102.28125,32,16,0.7878273129463196,5
44,2,16,64,2048,0.03125,0.26192906498908997,0.8160272836685181,0.7848942875862122,0.19268622994422913,0.3835586607456207,0.3704157769680023,0.40567129850387573,0.3892533779144287,56087.8125,64,16,0.7445664405822754,7
44,2,16,100,2048,0.048828125,0.33878517150878906,0.7546390295028687,0.7245866060256958,0.15396925806999207,0.2961622178554535,0.2825329303741455,0.44258832931518555,0.41936737298965454,34900.15234375,100,16,0.652029275894165,5
44,2,32,8,2048,0.00390625,0.06952638924121857,0.746643602848053,0.7305738925933838,0.4105692505836487,0.6306662559509277,0.6221024394035339,0.10412031412124634,0.09407049417495728,894.1686401367188,8,8,2.0727477073669434,0
44,2,32,16,2048,0.0078125,0.10677960515022278,0.7070533633232117,0.6842353343963623,0.28031206130981445,0.5648125410079956,0.5459561347961426,0.13909605145454407,0.12848487496376038,133340.03125,16,16,0.8749295473098755,4
44,2,32,32,2048,0.015625,0.17183764278888702,0.7425293326377869,0.7112639546394348,0.21249282360076904,0.489047110080719,0.47223955392837524,0.2345307469367981,0.21907073259353638,90308.1953125,32,32,0.6901817917823792,8
44,2,32,64,2048,0.03125,0.26700663566589355,0.8904320597648621,0.8549806475639343,0.16729235649108887,0.4245588183403015,0.40484070777893066,0.4451904296875,0.42782706022262573,50531.015625,64,32,-0.024134762585163116,22
44,2,32,100,2048,0.048828125,0.3474887013435364,0.7942788600921631,0.7662603259086609,0.1392248272895813,0.34203222393989563,0.3270593285560608,0.44708195328712463,0.4226980209350586,25477.8203125,100,32,0.13363294303417206,22
44,2,48,8,2048,0.00390625,0.06952638924121857,0.6942911148071289,0.6826512217521667,0.3955514132976532,0.6288008093833923,0.6214691400527954,0.05878323316574097,0.056438326835632324,592.2349243164062,8,8,2.216092348098755,0
44,2,48,16,2048,0.0078125,0.10594011843204498,0.6776061654090881,0.6534807085990906,0.2765873372554779,0.5639472007751465,0.5469828248023987,0.1004873514175415,0.09473425149917603,124614.1484375,16,16,1.483659029006958,2
44,2,48,32,2048,0.015625,0.18300363421440125,0.6438041925430298,0.6185217499732971,0.1987602412700653,0.46361055970191956,0.4438989460468292,0.16773515939712524,0.15938711166381836,71833.96875,32,32,0.7283040881156921,6
44,2,48,64,2048,0.03125,0.2656131386756897,0.7352611422538757,0.7000333070755005,0.15665127336978912,0.43636325001716614,0.419552743434906,0.2919265627861023,0.2766110301017761,43331.5625,64,48,-0.18841975927352905,25
44,2,48,100,2048,0.048828125,0.35384783148765564,0.7172147631645203,0.6874004006385803,0.13367262482643127,0.352091908454895,0.3345932364463806,0.35226988792419434,0.34073328971862793,26022.828125,100,48,0.02994411438703537,25
44,2,96,8,2048,0.00390625,0.07616128772497177,0.6493406891822815,0.6360008120536804,0.36707714200019836,0.6110146045684814,0.5966317057609558,0.03425818681716919,0.03478783369064331,883.036376953125,8,8,2.2230992317199707,0
44,2,96,16,2048,0.0078125,0.11847098171710968,0.606282651424408,0.5821506977081299,0.225095734000206,0.5381996631622314,0.515748918056488,0.06239733099937439,0.05904152989387512,104968.46875,16,16,1.4792699813842773,2
44,2,96,32,2048,0.015625,0.1852179616689682,0.5449315905570984,0.5235377550125122,0.19614998996257782,0.44495853781700134,0.42210331559181213,0.09001085162162781,0.0862697958946228,64556.0625,32,32,0.9091488122940063,5
44,2,96,64,2048,0.03125,0.2884366810321808,0.530167281627655,0.5072749257087708,0.16335493326187134,0.36523663997650146,0.3498760461807251,0.15185996890068054,0.1424570381641388,31555.884765625,64,64,0.43420320749282837,14
44,2,96,100,2048,0.048828125,0.3636690676212311,0.5832116603851318,0.5627872347831726,0.13428550958633423,0.33916303515434265,0.3276723623275757,0.23361220955848694,0.22176885604858398,22805.0703125,100,96,0.11235553026199341,27
44,2,192,8,2048,0.00390625,0.08451834321022034,0.6149570941925049,0.5986873507499695,0.29750877618789673,0.5892181992530823,0.5746208429336548,0.021689116954803467,0.02144482731819153,55.73788833618164,8,8,2.3499574661254883,0
44,2,192,16,2048,0.0078125,0.1265505850315094,0.548424243927002,0.5278134346008301,0.23809945583343506,0.5117077231407166,0.4920831024646759,0.030361175537109375,0.03000462055206299,1062.7718505859375,16,16,1.8070781230926514,0
44,2,192,32,2048,0.015625,0.19108037650585175,0.4719146490097046,0.4542759358882904,0.17674620449543,0.41256365180015564,0.3969554603099823,0.04900440573692322,0.04726216197013855,3117.101318359375,32,32,1.5324468612670898,0
44,2,192,64,2048,0.03125,0.2938336730003357,0.4182237386703491,0.3999679982662201,0.14443588256835938,0.3285197615623474,0.3135381042957306,0.0851019024848938,0.07720145583152771,26218.451171875,64,64,0.7786412835121155,7
44,2,192,100,2048,0.048828125,0.3694663345813751,0.3972969055175781,0.3778553307056427,0.11382115632295609,0.28043508529663086,0.2693440020084381,0.10936033725738525,0.10089792311191559,18088.83984375,100,100,0.4967273771762848,14
45,0,4,8,2048,0.00390625,0.03621503710746765,0.9869008660316467,1.0460973978042603,0.522742748260498,0.7274572849273682,0.8155978322029114,0.25475263595581055,0.18613463640213013,6848.1875,8,4,2.248549699783325,0
45,0,4,16,2048,0.0078125,0.06821778416633606,0.8949432969093323,0.9239224791526794,0.4325895309448242,0.6614120602607727,0.6966604590415955,0.24544161558151245,0.20579904317855835,843.3742065429688,16,4,2.099008560180664,0
45,0,4,32,2048,0.015625,0.11096993833780289,0.8830499649047852,0.8948761224746704,0.3955445885658264,0.5711910128593445,0.6008437871932983,0.31758618354797363,0.28225255012512207,5172.2373046875,32,4,1.5609697103500366,0
45,0,4,64,2048,0.03125,0.20866139233112335,0.8658598065376282,0.8626207709312439,0.29447662830352783,0.42477846145629883,0.44397085905075073,0.43471676111221313,0.40481802821159363,11081.4345703125,64,4,1.122084140777588,0
45,0,4,100,2048,0.048828125,0.2809225022792816,0.8623766899108887,0.8549998998641968,0.26169553399086,0.35073015093803406,0.36558833718299866,0.49939674139022827,0.4700121283531189,19000.8125,100,4,0.8270208835601807,0
45,0,8,8,2048,0.00390625,0.039365313947200775,1.678229570388794,1.5988662242889404,0.4208649694919586,0.7180829644203186,0.7494624257087708,0.9366878271102905,0.7735984325408936,70.06010437011719,8,8,2.779374122619629,0
45,0,8,16,2048,0.0078125,0.07405170053243637,0.9160540103912354,0.9066593647003174,0.2939048409461975,0.6559267044067383,0.6529104113578796,0.2415248155593872,0.22662460803985596,123047.0234375,16,8,1.505192518234253,2
45,0,8,32,2048,0.015625,0.1406998485326767,0.8269137740135193,0.8019900321960449,0.21934399008750916,0.522433876991272,0.5089370608329773,0.2903868556022644,0.27135396003723145,2551.635986328125,32,8,1.7961223125457764,0
45,0,8,64,2048,0.03125,0.22231826186180115,0.811705470085144,0.7876367568969727,0.17446793615818024,0.4143446981906891,0.4024111032485962,0.38535988330841064,0.359600692987442,13431.3837890625,64,8,1.267684817314148,0
45,0,8,100,2048,0.048828125,0.30380237102508545,0.8013739585876465,0.7751395106315613,0.1361454874277115,0.32663390040397644,0.3164696991443634,0.4578865170478821,0.4327850937843323,16560.318359375,100,8,0.9970817565917969,0
45,0,16,8,2048,0.00390625,0.060386981815099716,0.8478825688362122,0.8369458317756653,0.31734466552734375,0.7157959342002869,0.703136682510376,0.12859368324279785,0.12010747194290161,163012.546875,8,8,1.9455021619796753,1
45,0,16,16,2048,0.0078125,0.09731346368789673,0.9918419718742371,0.9643276929855347,0.28527477383613586,0.6543369889259338,0.63788902759552,0.32785922288894653,0.30455321073532104,106215.703125,16,16,1.3354172706604004,3
45,0,16,32,2048,0.015625,0.15312087535858154,0.8878313899040222,0.8618149757385254,0.24135911464691162,0.5521880388259888,0.5386109948158264,0.32841962575912476,0.30888503789901733,77130.953125,32,16,1.007228136062622,5
45,0,16,64,2048,0.03125,0.2417207807302475,0.848785936832428,0.8203675150871277,0.20706292986869812,0.43073132634162903,0.4239388704299927,0.410580039024353,0.3776758909225464,48056.06640625,64,16,0.7382451295852661,6
45,0,16,100,2048,0.048828125,0.32406511902809143,0.813501238822937,0.7851664423942566,0.1823553889989853,0.35625192523002625,0.3495537340641022,0.45123669505119324,0.42174819111824036,31884.802734375,100,16,0.6076452732086182,6
45,0,32,8,2048,0.00390625,0.058783307671546936,0.8019778728485107,0.7874281406402588,0.2797221839427948,0.7015223503112793,0.6825563907623291,0.0882035493850708,0.08595272898674011,29.94828987121582,8,8,2.7578256130218506,0
45,0,32,16,2048,0.0078125,0.10430262237787247,0.8558750152587891,0.8202888369560242,0.2535493075847626,0.6227174401283264,0.6051741242408752,0.22474658489227295,0.20200008153915405,359.2068176269531,16,16,2.144737958908081,0
45,0,32,32,2048,0.015625,0.15966953337192535,0.9000463485717773,0.8611910343170166,0.20981432497501373,0.5479247570037842,0.5253959894180298,0.3453420400619507,0.3236740529537201,54918.2890625,32,32,0.9716295003890991,6
45,0,32,64,2048,0.03125,0.25578969717025757,0.7927810549736023,0.7644001841545105,0.1725134402513504,0.4493993818759918,0.43695366382598877,0.34295693039894104,0.3149121105670929,36017.8125,64,32,0.3499184846878052,16
45,0,32,100,2048,0.048828125,0.33885061740875244,0.7401851415634155,0.7132976055145264,0.1678762435913086,0.38792183995246887,0.3778306841850281,0.3362782597541809,0.3146425187587738,25120.068359375,100,32,0.07953707873821259,26
45,0,48,8,2048,0.00390625,0.060395851731300354,0.7555230855941772,0.7613626718521118,0.32026752829551697,0.7029427289962769,0.6964895725250244,0.05419415235519409,0.06188523769378662,41.9987678527832,8,8,2.52962064743042,0
45,0,48,16,2048,0.0078125,0.10575439035892487,0.7357960939407349,0.7106305956840515,0.2697393298149109,0.638654351234436,0.613290548324585,0.09720456600189209,0.08737081289291382,89277.421875,16,16,1.608278751373291,2
45,0,48,32,2048,0.015625,0.17119482159614563,0.7248501181602478,0.6924769878387451,0.21044115722179413,0.5465788245201111,0.5252431631088257,0.17026716470718384,0.15080198645591736,69891.125,32,32,0.8860929608345032,6
45,0,48,64,2048,0.03125,0.26040753722190857,0.7390425801277161,0.7056111097335815,0.16366161406040192,0.43879109621047974,0.42547938227653503,0.2871797978878021,0.26659250259399414,32291.107421875,64,48,0.47523826360702515,14
45,0,48,100,2048,0.048828125,0.34197109937667847,0.7429465055465698,0.7053850293159485,0.13658300042152405,0.3860335648059845,0.3730514943599701,0.3429439961910248,0.32010433077812195,21577.09375,100,48,0.21293489634990692,26
45,0,96,8,2048,0.00390625,0.06688033044338226,0.7267276644706726,0.7147191762924194,0.30118319392204285,0.7010829448699951,0.6802351474761963,0.031969428062438965,0.0350039005279541,1394.2313232421875,8,8,2.3655922412872314,0
45,0,96,16,2048,0.0078125,0.10394015908241272,0.6743477582931519,0.6495215892791748,0.23749205470085144,0.6164941191673279,0.5953807234764099,0.05581313371658325,0.05112951993942261,72218.734375,16,16,1.9310015439987183,1
45,0,96,32,2048,0.015625,0.17143765091896057,0.6121407151222229,0.5858206152915955,0.18077488243579865,0.5036303997039795,0.487015038728714,0.09604302048683167,0.08596557378768921,53253.92578125,32,32,1.2870397567749023,2
45,0,96,64,2048,0.03125,0.26788538694381714,0.5847848653793335,0.5508041381835938,0.15219151973724365,0.39788487553596497,0.3836870789527893,0.17724698781967163,0.16022932529449463,27944.248046875,64,64,0.7134740352630615,8
45,0,96,100,2048,0.048828125,0.35572731494903564,0.6067707538604736,0.5848315954208374,0.12626735866069794,0.37331199645996094,0.36000770330429077,0.22953349351882935,0.2139284610748291,20408.142578125,100,96,0.2626383900642395,22
45,0,192,8,2048,0.00390625,0.06492264568805695,0.7211736440658569,0.7235446572303772,0.34224456548690796,0.7080273032188416,0.7037736177444458,0.018149971961975098,0.02438676357269287,88.45674133300781,8,8,2.390134334564209,0
45,0,192,16,2048,0.0078125,0.1058608740568161,0.6386855840682983,0.6188613772392273,0.2516895830631256,0.6126267910003662,0.5934112071990967,0.03099149465560913,0.031038284301757812,11384.5966796875,16,16,1.9114022254943848,0
45,0,192,32,2048,0.015625,0.17375969886779785,0.5595548748970032,0.5358003973960876,0.17383544147014618,0.5075463652610779,0.49162739515304565,0.050584763288497925,0.04694610834121704,52803.30078125,32,32,1.1830719709396362,3
45,0,192,64,2048,0.03125,0.2777685523033142,0.5054824948310852,0.4825597107410431,0.13270051777362823,0.39854735136032104,0.3846377730369568,0.09809079766273499,0.08898797631263733,24812.44140625,64,64,0.6701922416687012,10
45,0,192,100,2048,0.048828125,0.3628082573413849,0.4752407968044281,0.4552408754825592,0.11427019536495209,0.34863948822021484,0.33133772015571594,0.12216797471046448,0.11084124445915222,16971.634765625,100,100,0.3353463113307953,20
45,1,4,8,2048,0.00390625,0.11451414972543716,0.9042499661445618,0.9078409075737,0.46093127131462097,0.628157377243042,0.6269735097885132,0.27386486530303955,0.27104246616363525,184808.59375,8,4,1.1240099668502808,0
45,1,4,16,2048,0.0078125,0.14592920243740082,0.8431381583213806,0.8417811393737793,0.3982257843017578,0.544771134853363,0.5423921346664429,0.29975152015686035,0.291999876499176,3245.2275390625,16,4,1.3868703842163086,0
45,1,4,32,2048,0.015625,0.20351405441761017,0.8463231921195984,0.8458459973335266,0.34340566396713257,0.4664096236228943,0.46759963035583496,0.3728095591068268,0.3693848252296448,109698.2734375,32,4,1.021006464958191,0
45,1,4,64,2048,0.03125,0.2967260181903839,0.847019374370575,0.8452437520027161,0.28774362802505493,0.3442840576171875,0.34992724657058716,0.4922577738761902,0.4890514016151428,132717.984375,64,4,0.6586045622825623,0
45,1,4,100,2048,0.048828125,0.3748352825641632,0.8477921485900879,0.8457192778587341,0.25489312410354614,0.27955374121665955,0.285378098487854,0.5614683628082275,0.5564420223236084,138294.1875,100,4,0.4013057351112366,0
45,1,8,8,2048,0.00390625,0.11583895981311798,0.9860203862190247,0.9937697649002075,0.3657797574996948,0.6078460812568665,0.609769880771637,0.3772193193435669,0.36278605461120605,223508.46875,8,8,0.9207344055175781,2
45,1,8,16,2048,0.0078125,0.15439864993095398,0.8078691363334656,0.8049061894416809,0.2896821200847626,0.5346130728721619,0.5328935384750366,0.2627749443054199,0.26078349351882935,234209.171875,16,8,1.2210211753845215,2
45,1,8,32,2048,0.015625,0.21378174424171448,0.7435604333877563,0.7381747961044312,0.25223052501678467,0.4292491674423218,0.43084514141082764,0.3014712929725647,0.2996125817298889,143140.0625,32,8,1.0536370277404785,2
45,1,8,64,2048,0.03125,0.3057229518890381,0.7310463786125183,0.7296072840690613,0.21200662851333618,0.3247944414615631,0.3237508535385132,0.3915710747241974,0.390089750289917,105131.828125,64,8,0.8190632462501526,1
45,1,8,100,2048,0.048828125,0.38489893078804016,0.7201632857322693,0.7200697660446167,0.1840974986553192,0.2588788866996765,0.2589666247367859,0.4428859353065491,0.4414919912815094,82614.2578125,100,8,0.6292040944099426,0
45,1,16,8,2048,0.00390625,0.11583895981311798,0.741847038269043,0.7443988919258118,0.3905125856399536,0.620520293712616,0.6208146214485168,0.12611746788024902,0.1307256817817688,336985.03125,8,8,0.8380358815193176,2
45,1,16,16,2048,0.0078125,0.16939367353916168,0.757818341255188,0.7514562606811523,0.34675100445747375,0.5397584438323975,0.5381926894187927,0.2205532193183899,0.21331214904785156,190669.703125,16,16,0.8436511754989624,4
45,1,16,32,2048,0.015625,0.23163755238056183,0.7815506458282471,0.7714934349060059,0.2587716579437256,0.41527074575424194,0.41687342524528503,0.3478028178215027,0.3403571546077728,102945.25,32,16,0.9881464242935181,4
45,1,16,64,2048,0.03125,0.32362252473831177,0.6668984889984131,0.6616351008415222,0.21680106222629547,0.31341806054115295,0.31196555495262146,0.34841805696487427,0.3429567217826843,63541.76953125,64,16,0.7644387483596802,4
45,1,16,100,2048,0.048828125,0.40078094601631165,0.6277990937232971,0.6216338872909546,0.18774619698524475,0.2402760535478592,0.23999381065368652,0.37452733516693115,0.3732599914073944,52317.83984375,100,16,0.7302876114845276,1
45,1,32,8,2048,0.00390625,0.12689903378486633,0.6721516847610474,0.6706427931785583,0.38551679253578186,0.6071479320526123,0.6021919250488281,0.06358635425567627,0.06929510831832886,233157.984375,8,8,0.36106380820274353,3
45,1,32,16,2048,0.0078125,0.17411576211452484,0.624365508556366,0.6279141902923584,0.2669708728790283,0.5024033188819885,0.4998936951160431,0.13683515787124634,0.1358526051044464,119333.84375,16,16,1.2626606225967407,2
45,1,32,32,2048,0.015625,0.24008628726005554,0.688919723033905,0.6925913095474243,0.18311873078346252,0.391152560710907,0.38667958974838257,0.3052423596382141,0.3019406795501709,81815.484375,32,32,0.7269933223724365,4
45,1,32,64,2048,0.03125,0.3376878499984741,0.711510956287384,0.7084314227104187,0.13600383698940277,0.3190683424472809,0.31403887271881104,0.38111600279808044,0.38286346197128296,28479.109375,64,32,0.7684186100959778,9
45,1,32,100,2048,0.048828125,0.4175019860267639,0.6677444577217102,0.6636034846305847,0.1299646645784378,0.2519930899143219,0.25117042660713196,0.4031462073326111,0.4003223478794098,20405.5390625,100,32,0.6503578424453735,7
45,1,48,8,2048,0.00390625,0.11906448751688004,0.6362306475639343,0.6406782865524292,0.38201430439949036,0.5820401906967163,0.5855062007904053,0.05747652053833008,0.05270355939865112,279.0530700683594,8,8,1.9248356819152832,0
45,1,48,16,2048,0.0078125,0.1789531409740448,0.5876443982124329,0.5798851847648621,0.26877108216285706,0.4734567403793335,0.47126683592796326,0.09273621439933777,0.09402889013290405,94258.0234375,16,16,1.2053906917572021,2
45,1,48,32,2048,0.015625,0.23943251371383667,0.6597442626953125,0.6578721404075623,0.16817906498908997,0.39036133885383606,0.38657626509666443,0.24607527256011963,0.24207517504692078,58894.78125,32,32,1.0219734907150269,4
